"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1284","k","3","0","1","35","96","77","79","0","0","1","1"
"1013","j","0","0","-1","36","96","47","21","1","0","1","1"
"2509","k","3","0","1","37","71","43","72","0","0","1","1"
"1606","j","0","0","-1","38","17","32","35","0","0","1","1"
"765","k","0","0","-1","39","75","27","61","1","0","0","1"
"1379","k","0","0","-1","40","84","21","28","0","0","0","1"
"51444","","","","","","","","","","","",""
"9548","","","","","","","","","","","",""
"null","null","-1","1","-1","43","3","90","24","1","0","1","1"
"null","null","-1","0","-1","44","12","69","17","0","0","1","1"
"1593","f","3","1","1","45","76","46","1","0","0","0","1"
"1593","d","2","1","0","46","12","70","38","0","0","0","1"
"1161","f","2","1","0","47","29","90","28","1","0","0","1"
"null","null","-1","0","-1","48","30","63","47","0","0","1","1"
"1804","d","2","1","0","49","81","68","25","1","0","1","1"
"1098","f","3","1","1","50","42","14","84","1","0","1","1"
"1189","k","3","0","1","51","61","55","88","1","0","1","1"
"1233","j","3","0","1","52","33","81","15","1","0","0","1"
"803","f","4","1","2","53","92","17","71","1","0","0","1"
"777","f","3","1","1","54","82","94","4","0","0","0","1"
"null","null","-1","0","-1","55","43","48","23","0","0","0","1"
"1547","k","3","0","1","56","32","26","93","1","0","1","1"
"1738","j","3","0","1","57","83","75","11","0","0","0","1"
"1759","j","3","0","1","58","66","84","81","1","0","0","1"
"1441","f","3","1","1","59","47","1","5","0","0","1","1"
"1314","k","0","0","-1","60","8","38","61","0","0","0","1"
"1658","f","2","1","0","61","58","9","73","1","0","1","1"
"1810","k","3","0","1","62","63","14","24","0","0","1","1"
"1733","k","3","0","1","63","64","3","15","0","1","1","1"
"1216","d","4","1","2","64","9","94","57","0","1","1","1"
"null","null","-1","1","-1","65","2","1","92","0","1","1","1"
"1205","j","3","0","1","66","77","45","6","1","1","0","1"
"769","d","2","1","0","67","78","98","65","1","1","0","1"
"1402","j","3","0","1","68","65","92","33","1","1","0","1"
"737","d","2","1","0","69","18","50","52","1","1","0","1"
"1919","j","0","0","-1","70","37","4","91","0","1","1","1"
"1314","f","2","1","0","71","14","0","36","1","1","0","1"
"1433","d","2","1","0","72","86","26","73","1","1","1","1"
"1097","f","2","1","0","73","23","25","3","1","1","1","1"
"1041","d","2","1","0","74","85","25","48","0","1","0","1"
"1668","j","0","0","-1","75","13","20","57","1","1","1","1"
"1146","d","2","1","0","76","22","92","17","1","1","0","1"
"1298","k","3","0","1","77","81","0","85","0","1","1","1"
"1258","k","0","0","-1","78","92","28","22","0","1","0","1"
"1779","k","3","0","1","79","82","39","28","0","1","1","1"
"1578","f","3","1","1","80","55","23","56","1","1","1","1"
"null","null","-1","0","-1","81","88","56","49","0","1","0","1"
"null","null","-1","0","-1","82","17","57","5","0","1","0","1"
"939","f","4","1","2","83","21","57","44","1","2","0","1"
"null","null","-1","0","-1","84","89","20","0","0","2","1","1"
"653","d","3","1","1","85","19","95","52","1","2","0","1"
"950","j","3","0","1","86","78","66","81","1","2","0","1"
"697","f","2","1","0","87","39","4","45","0","2","1","1"
"1027","k","0","0","-1","88","3","73","42","0","2","0","1"
"1690","j","3","0","1","89","57","10","30","0","2","0","1"
"1492","j","3","0","1","90","53","71","34","0","2","0","1"
"950","d","3","1","1","91","73","58","65","1","2","0","1"
"1593","d","3","1","1","92","88","63","14","0","2","1","1"
"739","f","3","1","1","93","79","53","41","0","2","1","1"
"1098","d","2","1","0","94","49","17","52","1","2","1","1"
"762","f","3","1","1","95","7","21","95","0","2","1","1"
"1714","k","0","0","-1","96","44","8","45","0","2","0","1"
"780","f","2","1","0","97","18","9","36","1","2","1","1"
"1248","k","3","0","1","98","75","50","39","1","2","1","1"
"1435","j","3","0","1","99","91","82","2","0","2","0","1"
"1992","j","0","0","-1","100","90","31","41","1","2","1","1"
"711","d","4","1","2","101","77","15","59","1","2","1","1"
"1627","j","3","0","1","102","64","45","46","1","2","0","1"
"null","null","-1","1","-1","103","37","6","64","1","3","1","1"
"1205","k","0","0","-1","104","72","85","54","1","3","0","1"
"718","d","2","1","0","105","3","18","74","0","3","1","1"
"602","k","3","0","1","106","27","18","1","1","3","1","1"
"null","null","-1","0","-1","107","57","72","29","0","3","0","1"
"1609","j","3","0","1","108","7","3","55","1","3","0","1"
"1234","f","2","1","0","109","47","38","84","1","3","1","1"
"1314","d","2","1","0","110","65","56","2","0","3","1","1"
"906","f","3","1","1","111","45","56","41","1","3","1","1"
"1405","f","3","1","1","112","82","70","86","0","3","0","1"
"955","d","2","1","0","113","55","85","82","1","3","0","1"
"1052","k","3","0","1","114","85","76","97","0","3","1","1"
"842","j","0","0","-1","115","7","39","61","1","3","1","1"
"1515","f","3","1","1","116","19","2","84","0","3","0","1"
"913","f","2","1","0","117","99","18","17","0","3","0","1"
"1227","d","2","1","0","118","53","21","44","1","3","1","1"
"1161","j","3","0","1","119","35","71","70","0","3","0","1"
"1355","j","0","0","-1","120","34","78","86","0","3","1","1"
"1105","j","3","0","1","121","7","55","71","1","3","0","1"
"null","null","-1","0","-1","122","57","52","20","0","3","0","1"
"null","null","-1","0","-1","123","97","83","56","0","4","1","1"
"1853","f","2","1","0","124","17","78","16","1","4","0","1"
"1249","k","3","0","1","125","22","69","79","1","4","1","1"
"1057","j","0","0","-1","126","75","8","32","1","4","1","1"
"1626","d","3","1","1","127","9","5","0","1","4","0","1"
"1146","k","0","0","-1","128","95","29","22","0","4","0","1"
"959","j","3","0","1","129","85","26","33","0","4","0","1"
"1179","k","3","0","1","130","49","10","54","0","4","1","1"
"1617","f","4","1","2","131","23","43","24","0","4","0","1"
"1250","k","3","0","1","132","81","26","43","1","4","1","1"
"1218","f","2","1","0","133","74","33","41","1","4","1","1"
"1137","j","3","0","1","134","50","54","67","1","4","0","1"
"1520","f","2","1","0","135","35","27","4","1","4","1","1"
"1425","d","4","1","2","136","41","66","45","0","4","1","1"
"1538","d","2","1","0","137","34","30","0","0","4","1","1"
"1330","f","2","1","0","138","62","27","32","0","4","0","1"
"1722","k","3","0","1","139","83","77","4","1","4","1","1"
"1202","d","4","1","2","140","87","62","34","0","4","0","1"
"null","null","-1","1","-1","141","20","15","10","1","4","0","1"
"1292","k","0","0","-1","142","43","65","95","0","4","0","1"
"1499","j","0","0","-1","143","40","38","0","0","5","1","1"
"1396","j","3","0","1","144","99","61","71","1","5","0","1"
"1986","k","0","0","-1","145","5","30","79","0","5","0","1"
"1076","j","0","0","-1","146","77","17","78","1","5","1","1"
"1230","k","0","0","-1","147","9","66","75","0","5","0","1"
"1371","d","3","1","1","148","72","24","62","1","5","1","1"
"1167","k","0","0","-1","149","72","57","17","0","5","0","1"
"1405","f","2","1","0","150","70","42","10","0","5","1","1"
"1663","k","0","0","-1","151","24","14","86","1","5","0","1"
"1035","d","2","1","0","152","62","7","33","0","5","0","1"
"1401","k","3","0","1","153","38","9","29","0","5","1","1"
"1297","d","2","1","0","154","81","87","65","1","5","1","1"
"1785","f","3","1","1","155","85","17","31","1","5","0","1"
"1060","d","4","1","2","156","73","35","54","0","5","1","1"
"1215","f","4","1","2","157","25","18","36","1","5","0","1"
"1794","j","0","0","-1","158","82","51","29","0","5","1","1"
"993","d","2","1","0","159","66","11","44","1","5","0","1"
"1155","f","4","1","2","160","10","40","43","1","5","0","1"
"1585","k","3","0","1","161","96","83","45","1","5","1","1"
"1115","d","2","1","0","162","45","57","53","0","5","1","1"
"1140","f","2","1","0","163","79","77","9","1","6","1","1"
"1346","j","3","0","1","164","87","22","21","1","6","0","1"
"1740","d","2","1","0","165","20","21","13","0","6","0","1"
"1176","k","3","0","1","166","40","89","66","0","6","1","1"
"1194","f","3","1","1","167","32","98","38","0","6","0","1"
"1376","j","3","0","1","168","60","23","22","1","6","0","1"
"1362","f","3","1","1","169","2","89","81","1","6","0","1"
"1417","k","3","0","1","170","25","69","97","0","6","1","1"
"1118","d","4","1","2","171","73","91","30","1","6","0","1"
"1115","f","3","1","1","172","45","83","56","0","6","1","1"
"1322","j","0","0","-1","173","30","39","18","1","6","1","1"
"1339","f","2","1","0","174","18","95","10","0","6","1","1"
"858","k","3","0","1","175","8","21","26","0","6","1","1"
"1154","j","0","0","-1","176","42","82","12","1","6","1","1"
"818","f","3","1","1","177","64","36","55","1","6","0","1"
"1368","j","0","0","-1","178","16","46","87","1","6","1","1"
"1034","k","0","0","-1","179","79","38","70","1","6","0","1"
"1322","f","2","1","0","180","69","48","80","0","6","1","1"
"1194","d","2","1","0","181","4","13","97","0","6","0","1"
"1362","k","0","0","-1","182","94","10","32","0","6","0","1"
"1458","k","0","0","-1","183","3","22","67","0","7","0","1"
"969","f","2","1","0","184","26","55","96","1","7","1","1"
"1102","f","2","1","0","185","48","6","61","1","7","1","1"
"1336","d","2","1","0","186","42","21","20","0","7","0","1"
"1243","k","0","0","-1","187","97","54","0","1","7","0","1"
"1201","j","0","0","-1","188","49","61","93","1","7","1","1"
"1649","k","3","0","1","189","73","0","96","0","7","1","1"
"1587","j","0","0","-1","190","44","41","65","1","7","1","1"
"null","null","-1","0","-1","191","9","4","85","0","7","1","1"
"null","null","-1","1","-1","192","12","50","93","0","7","0","1"
"null","null","-1","1","-1","193","72","85","84","0","7","0","1"
"1277","f","3","1","1","194","8","34","65","0","7","1","1"
"null","null","-1","1","-1","195","79","36","42","1","7","1","1"
"969","f","2","1","0","196","67","12","26","1","7","0","1"
"1528","j","3","0","1","197","77","92","30","1","7","0","1"
"1361","d","2","1","0","198","28","82","55","1","7","1","1"
"1225","f","2","1","0","199","57","90","69","0","7","1","1"
"1578","k","0","0","-1","200","56","35","96","0","7","0","1"
"1042","j","3","0","1","201","87","2","30","1","7","0","1"
"947","j","3","0","1","202","25","31","78","0","7","0","1"
"1531","d","2","1","0","203","32","42","17","0","8","1","1"
"995","f","2","1","0","204","24","21","62","0","8","0","1"
"1128","k","0","0","-1","205","81","23","79","1","8","0","1"
"1024","j","0","0","-1","206","3","12","93","0","8","1","1"
"1001","k","3","0","1","207","65","32","77","0","8","1","1"
"1249","k","3","0","1","208","57","65","96","1","8","1","1"
"989","f","3","1","1","209","72","14","12","0","8","1","1"
"1208","j","0","0","-1","210","54","22","6","1","8","1","1"
"908","d","2","1","0","211","66","36","15","0","8","0","1"
"1136","f","2","1","0","212","29","93","97","1","8","0","1"
"1065","d","3","1","1","213","47","58","24","1","8","0","1"
"896","f","3","1","1","214","69","31","37","1","8","1","1"
"979","f","4","1","2","215","30","22","20","1","8","0","1"
"1656","k","3","0","1","216","87","66","42","0","8","1","1"
"1401","j","3","0","1","217","21","12","23","0","8","0","1"
"651","d","4","1","2","218","3","71","63","1","8","1","1"
"1281","k","0","0","-1","219","42","67","83","0","8","0","1"
"977","d","3","1","1","220","19","67","32","0","8","0","1"
"1013","j","0","0","-1","221","1","35","78","1","8","1","1"
"1331","j","3","0","1","222","62","98","84","1","8","0","1"
"948","d","2","1","0","223","65","53","78","0","9","1","1"
"1812","k","0","0","-1","224","90","80","93","0","9","0","1"
"1386","j","0","0","-1","225","39","57","65","1","9","1","1"
"1113","k","3","0","1","226","75","95","97","1","9","1","1"
"1162","f","4","1","2","227","49","66","7","0","9","1","1"
"1338","d","4","1","2","228","10","58","8","1","9","1","1"
"983","f","3","1","1","229","32","81","97","0","9","0","1"
"937","d","3","1","1","230","49","51","2","0","9","0","1"
"904","f","2","1","0","231","79","8","37","1","9","0","1"
"883","d","2","1","0","232","63","76","92","0","9","0","1"
"null","null","-1","0","-1","233","80","14","39","0","9","1","1"
"971","d","2","1","0","234","4","3","61","0","9","1","1"
"1032","j","3","0","1","235","6","13","96","1","9","0","1"
"1772","j","3","0","1","236","82","84","96","1","9","0","1"
"null","null","-1","0","-1","237","24","7","85","1","9","0","1"
"null","null","-1","1","-1","238","69","78","64","1","9","1","1"
"1183","j","3","0","1","239","49","94","2","0","9","0","1"
"1373","j","0","0","-1","240","53","48","45","1","9","1","1"
"1472","f","3","1","1","241","30","69","26","1","9","1","1"
"null","null","-1","0","-1","242","43","74","46","0","9","0","1"
