"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4492.5","d","3","1","2","1","54","68","46","0","0","0","5"
"1924.5","f","3","1","2","2","32","88","30","0","0","0","5"
"1068","d","2","1","1","3","31","24","13","0","0","0","5"
"859.5","d","2","1","1","4","83","29","51","0","0","0","5"
"620.5","d","4","1","0","5","32","38","16","0","0","0","5"
"645.2999999523163","d","3","1","2","6","90","7","0","0","0","0","5"
"182.09999990463257","f","3","1","2","7","81","75","27","0","0","0","5"
"837.1000001430511","f","3","1","2","8","46","20","78","0","0","0","5"
"868.5","d","2","1","1","9","45","19","97","0","0","0","5"
"813.2999999523163","f","2","1","1","10","59","93","19","0","0","0","5"
"2757.7000000476837","d","3","1","2","11","93","2","5","0","0","0","5"
"868.5999999046326","d","2","1","1","12","97","28","67","0","0","0","5"
"740.6000001430511","f","2","1","1","13","95","20","17","0","0","0","5"
"949.5999999046326","f","2","1","1","14","17","82","43","0","0","0","5"
"620.7000000476837","d","2","1","1","15","70","96","11","0","0","0","5"
"780.2000000476837","d","3","1","2","16","79","2","52","0","0","0","5"
"733.1000001430511","f","3","1","2","17","23","2","90","0","0","0","5"
"686","f","4","1","0","18","13","9","14","0","0","0","5"
"829.6000001430511","f","2","1","1","19","58","93","4","0","0","0","5"
"813.7000000476837","f","2","1","1","20","9","20","10","0","0","0","5"
"3949.5","k","3","0","2","21","86","10","81","0","0","1","5"
"717.3999998569489","k","3","0","2","22","84","31","73","0","0","1","5"
"668.7000000476837","k","3","0","2","23","19","57","23","0","0","1","5"
"877.8999998569489","j","0","0","-1","24","2","63","75","1","0","1","5"
"2812.5999999046326","k","3","0","2","25","83","78","88","1","0","1","5"
"2188.7000000476837","j","3","0","2","26","45","50","70","0","0","0","5"
"1149.1000001430511","j","0","0","-1","27","81","6","2","0","0","1","5"
"85.69999980926514","k","0","0","-1","28","38","17","64","1","0","0","5"
"68.60000014305115","k","0","0","-1","29","98","34","83","1","0","0","5"
"53.200000047683716","k","3","0","2","30","34","6","96","1","0","1","5"
"30","k","3","0","2","31","69","5","97","0","0","1","5"
"245.19999980926514","j","3","0","2","32","62","55","17","1","0","0","5"
"156.70000004768372","k","3","0","2","33","80","40","47","1","0","1","5"
"213.5","j","0","0","-1","34","25","12","1","1","0","1","5"
"268.90000009536743","j","3","0","2","35","1","57","69","0","0","0","5"
"5.700000047683716","k","0","0","-1","36","79","45","60","1","0","0","5"
"294.90000009536743","j","3","0","2","37","87","63","50","1","0","0","5"
"252.59999990463257","k","0","0","-1","38","82","57","5","0","0","0","5"
"228.90000009536743","k","0","0","-1","39","86","29","66","0","0","0","5"
"229.5","j","3","0","2","40","6","82","66","1","0","0","5"
"36844.200000047684","","","","","","","","","","","",""
"3558.0999999046326","","","","","","","","","","","",""
"3006.7000000476837","","","","","","","","","","","",""
"3230.5","","","","","","","","","","","",""
"2496.2999999523163","","","","","","","","","","","",""
"null","null","-1","1","-1","46","87","13","12","1","0","1","5"
"null","null","-1","0","-1","47","90","85","51","0","0","1","5"
"181","d","2","1","1","48","40","50","88","1","0","1","5"
"null","null","-1","0","-1","49","64","9","60","1","0","1","5"
"76","k","3","0","2","50","70","92","38","0","0","1","5"
"271.39999985694885","j","3","0","2","51","95","58","83","1","0","0","5"
"305","k","0","0","-1","52","45","51","92","1","0","0","5"
"0.20000004768371582","k","0","0","-1","53","30","16","56","0","0","0","5"
"56.59999990463257","j","3","0","2","54","29","25","66","0","0","0","5"
"null","null","-1","1","-1","55","52","70","13","1","0","0","5"
"77.90000009536743","j","0","0","-1","56","46","78","40","0","0","1","5"
"109.79999995231628","k","0","0","-1","57","45","25","46","0","0","0","5"
"23.5","k","3","0","2","58","87","97","34","0","0","1","5"
"null","null","-1","1","-1","59","16","20","74","1","0","0","5"
"null","null","-1","1","-1","60","15","73","75","0","0","1","5"
"null","null","-1","1","-1","61","28","97","4","1","0","1","5"
"null","null","-1","1","-1","62","88","43","67","1","0","0","5"
"null","null","-1","1","-1","63","95","62","67","0","0","0","5"
"null","null","-1","1","-1","64","13","30","9","1","0","1","5"
"null","null","-1","1","-1","65","59","21","13","0","0","0","5"
"947.3000001907349","j","3","0","2","66","84","70","33","1","1","0","5"
"null","null","-1","1","-1","67","94","29","17","1","1","1","5"
"null","null","-1","0","-1","68","94","81","53","1","1","1","5"
"null","null","-1","1","-1","69","76","51","67","0","1","0","5"
"null","null","-1","0","-1","70","44","3","28","1","1","1","5"
"236.40000009536743","f","2","1","1","71","59","5","19","0","1","1","5"
"47.69999980926514","d","2","1","1","72","83","23","55","0","1","0","5"
"95.70000004768372","j","3","0","2","73","81","50","24","0","1","0","5"
"328.19999980926514","f","2","1","1","74","13","11","22","0","1","1","5"
"208.09999990463257","d","2","1","1","75","63","57","22","0","1","1","5"
"221.70000004768372","d","3","1","2","76","36","30","14","0","1","0","5"
"488","d","2","1","1","77","88","7","42","1","1","1","5"
"184.59999990463257","k","3","0","2","78","93","70","41","1","1","1","5"
"96.20000004768372","j","3","0","2","79","67","70","33","1","1","0","5"
"312.2000000476837","k","3","0","2","80","1","9","41","0","1","1","5"
"8.599999904632568","d","2","1","1","81","72","44","3","1","1","0","5"
"358","k","0","0","-1","82","29","6","63","0","1","0","5"
"232.39999985694885","d","2","1","1","83","50","10","19","1","1","0","5"
"15.700000047683716","j","3","0","2","84","72","19","48","1","1","0","5"
"425","k","3","0","2","85","82","84","47","0","1","1","5"
"null","null","-1","0","-1","86","22","71","16","1","2","1","5"
"1463.9000000953674","k","3","0","2","87","79","38","95","1","2","1","5"
"1720.7000000476837","d","2","1","1","88","58","36","54","0","2","1","5"
"55.40000009536743","f","3","1","2","89","69","25","79","0","2","0","5"
"7.1000001430511475","d","2","1","1","90","51","17","57","1","2","0","5"
"null","null","-1","0","-1","91","3","90","60","0","2","0","5"
"null","null","-1","1","-1","92","1","15","10","1","2","0","5"
"77.60000014305115","d","2","1","1","93","65","45","32","0","2","0","5"
"null","null","-1","0","-1","94","30","32","63","0","2","1","5"
"206.39999985694885","f","2","1","1","95","24","71","47","0","2","0","5"
"16.5","j","0","0","-1","96","60","74","15","0","2","1","5"
"263.40000009536743","k","3","0","2","97","69","30","11","0","2","1","5"
"496.89999985694885","k","3","0","2","98","24","7","93","0","2","1","5"
"135.40000009536743","k","3","0","2","99","91","60","92","1","2","1","5"
"127.70000004768372","j","3","0","2","100","4","92","30","1","2","0","5"
"207.5","f","2","1","1","101","11","13","27","1","2","0","5"
"327.59999990463257","j","3","0","2","102","84","81","32","1","2","0","5"
"160.59999990463257","d","2","1","1","103","18","40","49","0","2","1","5"
"0.7000000476837158","f","4","1","0","104","95","44","56","1","2","1","5"
"207.79999995231628","f","2","1","1","105","76","38","28","1","2","0","5"
"337.2000000476837","k","0","0","-1","106","36","29","7","1","3","0","5"
"895.5","j","3","0","2","107","20","10","85","0","3","0","5"
"128.39999985694885","k","3","0","2","108","45","54","46","1","3","1","5"
"141.69999980926514","j","3","0","2","109","81","85","68","0","3","0","5"
"264.09999990463257","f","2","1","1","110","82","33","1","0","3","1","5"
"238","d","4","1","0","111","53","74","96","0","3","1","5"
"102.59999990463257","f","3","1","2","112","28","31","97","0","3","0","5"
"184.90000009536743","j","3","0","2","113","51","4","30","0","3","0","5"
"56","f","3","1","2","114","24","78","50","1","3","1","5"
"79.30000019073486","d","3","1","2","115","17","21","18","1","3","0","5"
"47.299999952316284","k","3","0","2","116","70","50","87","1","3","1","5"
"208.59999990463257","j","3","0","2","117","75","31","62","1","3","0","5"
"127.20000004768372","d","2","1","1","118","26","38","75","1","3","0","5"
"207.79999995231628","f","2","1","1","119","76","97","71","0","3","0","5"
"168.60000014305115","k","3","0","2","120","71","79","34","0","3","1","5"
"39.299999952316284","d","2","1","1","121","54","63","65","0","3","1","5"
"105","k","3","0","2","122","75","52","59","1","3","1","5"
"248.09999990463257","k","3","0","2","123","21","95","72","1","3","1","5"
"8.299999952316284","f","3","1","2","124","65","31","33","0","3","0","5"
"113.29999995231628","f","2","1","1","125","32","25","62","1","3","1","5"
"259.40000009536743","k","3","0","2","126","25","79","12","1","4","1","5"
"159.89999985694885","k","0","0","-1","127","35","24","82","1","4","0","5"
"125.19999980926514","f","2","1","1","128","54","97","37","1","4","0","5"
"38.09999990463257","k","0","0","-1","129","95","53","80","0","4","0","5"
"2.6000001430511475","f","4","1","0","130","18","87","93","0","4","1","5"
"232.09999990463257","d","2","1","1","131","37","38","84","1","4","0","5"
"311.5","d","2","1","1","132","2","89","34","0","4","0","5"
"141.09999990463257","k","3","0","2","133","38","93","80","1","4","1","5"
"321.59999990463257","d","2","1","1","134","24","23","36","0","4","0","5"
"181.60000014305115","d","2","1","1","135","11","43","10","0","4","0","5"
"248.40000009536743","k","3","0","2","136","93","55","91","0","4","1","5"
"0.7000000476837158","f","2","1","1","137","99","70","28","0","4","0","5"
"248.5","d","2","1","1","138","31","25","75","1","4","1","5"
"47.5","k","0","0","-1","139","5","32","25","1","4","0","5"
"63.5","f","2","1","1","140","57","89","96","0","4","0","5"
"64.20000004768372","f","3","1","2","141","21","34","22","1","4","1","5"
"310.7000000476837","j","0","0","-1","142","41","88","79","1","4","1","5"
"255.89999985694885","j","0","0","-1","143","95","28","11","0","4","1","5"
"230.90000009536743","k","3","0","2","144","7","74","21","1","4","1","5"
"95.39999985694885","j","0","0","-1","145","54","4","59","0","4","1","5"
"27.399999856948853","f","4","1","0","146","68","67","84","1","5","0","5"
"110.59999990463257","k","0","0","-1","147","87","18","14","1","5","0","5"
"32.19999980926514","f","2","1","1","148","47","25","93","1","5","0","5"
"15.5","j","0","0","-1","149","72","73","53","0","5","1","5"
"31.200000047683716","k","0","0","-1","150","62","15","68","1","5","0","5"
"96.90000009536743","f","2","1","1","151","29","51","84","1","5","0","5"
"80.59999990463257","j","0","0","-1","152","36","78","58","0","5","1","5"
"48","k","0","0","-1","153","91","82","48","0","5","0","5"
"159.59999990463257","f","4","1","0","154","42","13","76","0","5","0","5"
"216.40000009536743","d","4","1","0","155","32","49","33","0","5","0","5"
"72.70000004768372","f","2","1","1","156","10","84","83","1","5","1","5"
"1160.1999998092651","k","3","0","2","157","8","23","11","1","5","1","5"
"null","null","-1","1","-1","158","98","89","68","1","5","1","5"
"null","null","-1","0","-1","159","78","42","13","0","5","1","5"
"78.09999990463257","d","3","1","2","160","79","38","62","0","5","1","5"
"102.70000004768372","k","3","0","2","161","50","3","1","0","5","1","5"
"104","f","3","1","2","162","89","31","19","0","5","1","5"
"119.40000009536743","f","3","1","2","163","75","47","34","1","5","0","5"
"219","k","0","0","-1","164","50","62","27","1","5","0","5"
"126.39999985694885","j","0","0","-1","165","93","33","75","0","5","1","5"
"201.69999980926514","k","3","0","2","166","96","84","82","1","6","1","5"
"136.39999985694885","d","2","1","1","167","5","54","10","1","6","1","5"
"79.5","k","0","0","-1","168","33","0","24","1","6","0","5"
"240","d","2","1","1","169","44","30","59","1","6","0","5"
"79","d","2","1","1","170","89","87","29","1","6","0","5"
"160.10000014305115","k","0","0","-1","171","57","22","3","0","6","0","5"
"104.59999990463257","j","0","0","-1","172","37","72","66","1","6","1","5"
"71.5","j","0","0","-1","173","59","56","60","0","6","1","5"
"192.70000004768372","f","2","1","1","174","48","80","57","1","6","1","5"
"117.29999995231628","k","0","0","-1","175","79","18","63","0","6","0","5"
"41.59999990463257","f","2","1","1","176","16","84","52","0","6","1","5"
"174","d","3","1","2","177","41","51","5","1","6","1","5"
"32.59999990463257","j","3","0","2","178","48","52","45","0","6","0","5"
"7.200000047683716","d","2","1","1","179","84","74","50","0","6","0","5"
"313.60000014305115","f","2","1","1","180","42","11","24","1","6","1","5"
"20.700000047683716","f","3","1","2","181","84","24","5","1","6","1","5"
"238.60000014305115","k","0","0","-1","182","94","96","49","0","6","0","5"
"46.59999990463257","d","2","1","1","183","40","27","87","0","6","0","5"
"190.60000014305115","k","3","0","2","184","20","17","33","0","6","1","5"
"143.79999995231628","j","3","0","2","185","2","65","12","0","6","0","5"
"306.09999990463257","d","4","1","0","186","41","17","88","0","7","0","5"
"null","null","-1","1","-1","187","49","77","45","0","7","0","5"
"121.60000014305115","k","0","0","-1","188","67","52","96","0","7","0","5"
"164.79999995231628","d","2","1","1","189","26","39","75","1","7","1","5"
"256","k","0","0","-1","190","76","73","17","0","7","0","5"
"63.5","j","0","0","-1","191","17","42","60","1","7","1","5"
"271.2000000476837","j","3","0","2","192","37","29","93","1","7","0","5"
"104.09999990463257","d","2","1","1","193","38","57","79","1","7","1","5"
"751","f","3","1","2","194","69","5","48","1","7","1","5"
"400","d","3","1","2","195","27","48","57","0","7","1","5"
"248.29999995231628","k","3","0","2","196","66","95","4","1","7","1","5"
"302.7000000476837","j","3","0","2","197","60","98","28","1","7","0","5"
"39.200000047683716","j","3","0","2","198","82","21","52","1","7","0","5"
"440.7999999523163","d","4","1","0","199","7","3","2","0","7","1","5"
"6.900000095367432","j","3","0","2","200","92","37","83","0","7","0","5"
"136","j","0","0","-1","201","60","21","53","0","7","1","5"
"88.29999995231628","d","2","1","1","202","93","20","84","0","7","1","5"
"328.59999990463257","d","3","1","2","203","78","83","30","1","7","0","5"
"53.5","k","0","0","-1","204","89","3","96","1","7","0","5"
"216","f","2","1","1","205","85","91","69","0","7","1","5"
"193.5","j","3","0","2","206","98","74","9","0","8","0","5"
"119.5","j","3","0","2","207","46","24","3","1","8","0","5"
"176.69999980926514","k","3","0","2","208","32","4","89","1","8","1","5"
"206.80000019073486","j","0","0","-1","209","85","7","37","1","8","1","5"
"263.09999990463257","d","3","1","2","210","5","83","98","0","8","0","5"
"360.60000014305115","f","2","1","1","211","69","32","65","1","8","1","5"
"102.70000004768372","k","0","0","-1","212","61","67","63","1","8","0","5"
"81.09999990463257","f","3","1","2","213","88","36","6","0","8","0","5"
"256.60000014305115","d","2","1","1","214","87","0","43","0","8","1","5"
"343.39999985694885","f","2","1","1","215","38","90","59","1","8","0","5"
"18.700000047683716","d","2","1","1","216","37","44","50","0","8","1","5"
"205.79999995231628","k","3","0","2","217","73","45","85","1","8","1","5"
"110.29999995231628","j","0","0","-1","218","5","84","79","1","8","1","5"
"303.80000019073486","k","0","0","-1","219","35","49","10","0","8","0","5"
"342.39999985694885","f","3","1","2","220","74","31","43","1","8","0","5"
"0.20000004768371582","d","3","1","2","221","39","50","63","0","8","1","5"
"231.60000014305115","j","3","0","2","222","80","85","55","0","8","0","5"
"277.39999985694885","k","3","0","2","223","53","60","78","0","8","1","5"
"72","d","4","1","0","224","74","67","77","1","8","0","5"
"369.40000009536743","d","2","1","1","225","69","38","84","0","8","1","5"
"49.200000047683716","k","0","0","-1","226","23","4","1","1","9","0","5"
"14.299999952316284","f","4","1","0","227","11","79","72","1","9","1","5"
"121.5","j","3","0","2","228","32","46","89","0","9","0","5"
"6.5","d","4","1","0","229","6","58","10","1","9","1","5"
"102.70000004768372","d","2","1","1","230","13","34","11","0","9","1","5"
"281.10000014305115","k","0","0","-1","231","83","12","34","1","9","0","5"
"198.20000004768372","k","0","0","-1","232","52","48","1","1","9","0","5"
"301.89999985694885","k","3","0","2","233","14","17","53","1","9","1","5"
"40.59999990463257","f","2","1","1","234","57","20","16","0","9","1","5"
"103.19999980926514","f","3","1","2","235","67","18","95","1","9","0","5"
"550.9000000953674","k","0","0","-1","236","15","56","96","0","9","0","5"
"270.7999999523163","k","3","0","2","237","6","80","69","0","9","1","5"
"310.7000000476837","j","0","0","-1","238","84","76","21","1","9","1","5"
"114.10000014305115","f","2","1","1","239","2","8","62","0","9","0","5"
"287.60000014305115","k","0","0","-1","240","64","80","11","0","9","0","5"
"32","d","4","1","0","241","9","51","19","0","9","0","5"
"215.80000019073486","d","4","1","0","242","14","50","94","0","9","0","5"
"318.19999980926514","j","0","0","-1","243","12","18","28","1","9","1","5"
"135.5","d","4","1","0","244","65","10","78","1","9","1","5"
"80.20000004768372","d","3","1","2","245","72","68","3","0","9","1","5"
