"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"626.5999999046326","d","2","1","0","1","71","69","0","0","0","0","1"
"497.10000014305115","d","2","1","0","2","40","94","22","0","0","0","1"
"302","f","3","1","1","3","58","98","97","0","0","0","1"
"385","d","3","1","1","4","97","61","60","0","0","0","1"
"360.59999990463257","f","4","1","2","5","69","79","90","0","0","0","1"
"315.40000009536743","f","2","1","0","6","68","50","30","0","0","0","1"
"325.5","f","2","1","0","7","64","74","57","0","0","0","1"
"306.5","f","2","1","0","8","27","40","89","0","0","0","1"
"317.7999999523163","f","2","1","0","9","21","76","87","0","0","0","1"
"277.60000014305115","f","3","1","1","10","77","63","68","0","0","0","1"
"357.5","d","2","1","0","11","19","71","11","0","0","0","1"
"286.60000014305115","f","2","1","0","12","51","17","37","0","0","0","1"
"232.20000004768372","d","4","1","2","13","17","27","48","0","0","0","1"
"296.7000000476837","f","3","1","1","14","37","75","41","0","0","0","1"
"206.69999980926514","d","2","1","0","15","2","81","24","0","0","0","1"
"273.10000014305115","d","4","1","2","16","99","78","46","0","0","0","1"
"304.2000000476837","f","2","1","0","17","45","61","36","0","0","0","1"
"239.09999990463257","f","2","1","0","18","28","35","34","0","0","0","1"
"112.10000014305115","d","4","1","2","19","39","69","31","0","0","0","1"
"246.59999990463257","f","4","1","2","20","80","27","30","0","0","0","1"
"1237.2999999523163","k","3","0","1","21","47","16","97","0","0","1","1"
"806.8000001907349","k","3","0","1","22","60","75","64","0","0","1","1"
"748.5999999046326","k","3","0","1","23","99","76","95","1","0","1","1"
"895.8000001907349","k","3","0","1","24","69","45","0","1","0","1","1"
"803.6000001430511","j","3","0","1","25","74","47","63","0","0","0","1"
"690","k","3","0","1","26","54","44","53","0","0","1","1"
"887.7000000476837","j","3","0","1","27","61","77","13","1","0","0","1"
"1098.0999999046326","j","3","0","1","28","80","38","89","0","0","0","1"
"833.2999999523163","j","3","0","1","29","87","2","52","1","0","0","1"
"556.5999999046326","j","3","0","1","30","38","19","11","1","0","0","1"
"1153.7000000476837","k","0","0","-1","31","73","4","9","1","0","0","1"
"1374.2000000476837","j","3","0","1","32","51","72","59","0","0","0","1"
"760.1000001430511","k","3","0","1","33","66","22","85","1","0","1","1"
"791","k","3","0","1","34","37","49","2","0","0","1","1"
"651.3000001907349","k","3","0","1","35","42","95","81","1","0","1","1"
"690.7999999523163","k","3","0","1","36","1","29","81","0","0","1","1"
"992.5999999046326","k","0","0","-1","37","11","36","93","1","0","0","1"
"1467.4000000953674","j","3","0","1","38","92","31","84","1","0","0","1"
"919.8999998569489","j","0","0","-1","39","13","85","14","0","0","1","1"
"670.7999999523163","j","3","0","1","40","9","54","30","0","0","0","1"
"2999.0999999046326","","","","","","","","","","","",""
"741.4000000953674","d","2","1","0","42","10","12","30","0","0","1","1"
"682.0999999046326","f","3","1","1","43","59","56","39","1","0","0","1"
"768","d","2","1","0","44","7","88","34","1","0","0","1"
"929.1000001430511","d","4","1","2","45","96","29","18","0","0","1","1"
"648.6000001430511","d","4","1","2","46","26","91","89","0","0","1","1"
"1009.3999998569489","k","3","0","1","47","89","54","60","1","0","1","1"
"740.8999998569489","k","3","0","1","48","82","9","35","0","0","1","1"
"1643.7000000476837","k","0","0","-1","49","41","1","34","0","0","0","1"
"1025.5","f","3","1","1","50","35","26","61","1","0","0","1"
"956.0999999046326","j","3","0","1","51","44","93","16","1","0","0","1"
"868.7000000476837","f","2","1","0","52","16","5","92","0","0","1","1"
"824.5999999046326","d","2","1","0","53","66","0","39","1","0","0","1"
"908.7000000476837","j","3","0","1","54","16","74","14","0","0","0","1"
"1015","f","3","1","1","55","44","23","93","1","0","0","1"
"704.7999999523163","k","3","0","1","56","14","66","7","1","0","1","1"
"1084.3999998569489","k","3","0","1","57","2","78","97","0","0","1","1"
"707.3000001907349","j","3","0","1","58","97","40","23","0","0","0","1"
"755.1999998092651","j","3","0","1","59","7","89","37","1","0","0","1"
"859.2999999523163","f","2","1","0","60","4","13","67","0","0","1","1"
"724.5999999046326","k","3","0","1","61","19","7","78","1","0","1","1"
"836.0999999046326","k","3","0","1","62","45","13","42","0","1","1","1"
"922.3999998569489","f","4","1","2","63","61","29","81","1","1","1","1"
"959.5","j","3","0","1","64","89","86","93","1","1","0","1"
"1161","k","3","0","1","65","73","95","80","1","1","1","1"
"728.7000000476837","k","3","0","1","66","71","40","95","1","1","1","1"
"1201.5","f","3","1","1","67","56","8","1","1","1","0","1"
"947.5","k","3","0","1","68","5","32","37","1","1","1","1"
"630.5","d","3","1","1","69","87","20","77","1","1","0","1"
"825","j","3","0","1","70","93","13","60","0","1","0","1"
"991.5999999046326","d","3","1","1","71","57","49","67","1","1","1","1"
"702.6000001430511","d","2","1","0","72","73","51","84","0","1","0","1"
"657.2999999523163","f","2","1","0","73","85","38","63","0","1","1","1"
"938.6999998092651","k","3","0","1","74","78","11","18","0","1","1","1"
"1566.2999999523163","k","3","0","1","75","35","80","45","0","1","1","1"
"781.1999998092651","d","3","1","1","76","12","16","3","1","1","0","1"
"1305.0999999046326","j","3","0","1","77","95","64","97","0","1","0","1"
"783.1000001430511","j","3","0","1","78","4","14","9","0","1","0","1"
"873.7999999523163","f","2","1","0","79","46","65","8","1","1","1","1"
"729.5","f","2","1","0","80","4","96","95","0","1","0","1"
