"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2004.2000000476837","d","2","1","0","1","24","27","43","0","0","0","4"
"2158","f","4","1","1","2","3","40","87","0","0","0","4"
"626.2000000476837","f","3","1","2","3","26","54","27","0","0","0","4"
"1133.0999999046326","d","4","1","1","4","22","91","84","0","0","0","4"
"699.6000000238419","f","4","1","1","5","81","73","75","0","0","0","4"
"262.89999997615814","d","2","1","0","6","32","25","0","0","0","0","4"
"946.7000000476837","f","2","1","0","7","24","35","15","0","0","0","4"
"76.39999997615814","d","2","1","0","8","98","55","11","0","0","0","4"
"556.3999999761581","f","4","1","1","9","49","40","13","0","0","0","4"
"273","f","4","1","1","10","95","32","98","0","0","0","4"
"265.60000002384186","d","4","1","1","11","88","12","51","0","0","0","4"
"725.9000000953674","d","2","1","0","12","43","27","17","0","0","0","4"
"556","f","4","1","1","13","61","35","66","0","0","0","4"
"248.09999990463257","f","3","1","2","14","75","24","32","0","0","0","4"
"171.80000007152557","d","3","1","2","15","36","26","81","0","0","0","4"
"220.60000002384186","f","3","1","2","16","90","67","82","0","0","0","4"
"529.6000000238419","f","2","1","0","17","38","88","68","0","0","0","4"
"243.69999992847443","d","2","1","0","18","55","77","40","0","0","0","4"
"544.4000000953674","f","2","1","0","19","65","89","88","0","0","0","4"
"260.2999999523163","f","2","1","0","20","29","82","23","0","0","0","4"
"2101.5","j","0","0","-1","21","26","6","33","0","0","1","4"
"922.2000000476837","k","0","0","-1","22","14","40","80","1","0","0","4"
"1680.7000000476837","k","3","0","2","23","73","1","97","1","0","1","4"
"1616.6000000238419","j","3","0","2","24","98","80","6","0","0","0","4"
"273","j","0","0","-1","25","22","33","56","0","0","1","4"
"3335.5","j","3","0","2","26","8","48","92","0","0","0","4"
"885.5","k","3","0","2","27","95","8","72","0","0","1","4"
"904.7999999523163","k","0","0","-1","28","66","10","38","1","0","0","4"
"910.3999999761581","k","3","0","2","29","67","41","78","1","0","1","4"
"744.3000000715256","k","0","0","-1","30","14","51","11","1","0","0","4"
"955.5","k","3","0","2","31","4","16","73","1","0","1","4"
"1020.2000000476837","j","3","0","2","32","59","8","97","1","0","0","4"
"659.6000000238419","k","3","0","2","33","18","42","10","0","0","1","4"
"622.1000000238419","k","3","0","2","34","80","38","14","1","0","1","4"
"987.5","k","3","0","2","35","93","39","37","1","0","1","4"
"1098.9000000953674","k","0","0","-1","36","30","53","97","0","0","0","4"
"549.2999999523163","j","3","0","2","37","90","0","8","0","0","0","4"
"1005.8000000715256","j","3","0","2","38","77","14","51","0","0","0","4"
"1266.7000000476837","k","3","0","2","39","48","83","7","1","0","1","4"
"767","k","3","0","2","40","91","64","71","1","0","1","4"
"5322.299999952316","","","","","","","","","","","",""
"4341.700000047684","","","","","","","","","","","",""
"695","d","2","1","0","43","12","42","38","0","0","1","4"
"541.5999999046326","d","2","1","0","44","85","97","69","1","0","0","4"
"null","null","-1","0","-1","45","15","35","63","1","0","1","4"
"238.5","f","2","1","0","46","46","30","75","1","0","0","4"
"1253.6000000238419","j","0","0","-1","47","67","4","81","0","0","1","4"
"695","k","3","0","2","48","96","5","18","1","0","1","4"
"1077.2000000476837","j","3","0","2","49","70","29","19","0","0","0","4"
"null","null","-1","1","-1","50","62","93","92","1","0","1","4"
"1416.2999999523163","d","2","1","0","51","16","67","40","0","0","0","4"
"549.6000000238419","j","3","0","2","52","37","85","77","0","0","0","4"
"1079.6999999284744","d","3","1","2","53","1","22","39","1","0","1","4"
"864.1000000238419","j","3","0","2","54","21","77","30","0","0","0","4"
"996.5","d","3","1","2","55","56","86","75","0","0","0","4"
"560.5","f","2","1","0","56","38","8","69","1","0","1","4"
"537.3999999761581","d","3","1","2","57","31","14","46","1","0","1","4"
"965.8999999761581","d","3","1","2","58","79","0","61","0","0","1","4"
"963.6000000238419","j","3","0","2","59","10","54","1","1","0","0","4"
"876","k","0","0","-1","60","71","7","20","0","0","0","4"
"762.2000000476837","j","0","0","-1","61","56","69","78","1","0","1","4"
"715.7000000476837","k","0","0","-1","62","46","22","85","0","0","0","4"
"874.7999999523163","k","3","0","2","63","67","21","88","0","1","1","4"
"777.2999999523163","k","0","0","-1","64","49","85","60","0","1","0","4"
"1040.5","k","0","0","-1","65","31","17","54","0","1","0","4"
"767.8000000715256","d","3","1","2","66","2","32","19","0","1","1","4"
"1115.3000000715256","j","0","0","-1","67","1","62","64","1","1","1","4"
"761.3999999761581","d","3","1","2","68","90","83","49","0","1","1","4"
"905.5","f","2","1","0","69","17","71","37","1","1","0","4"
"1005.7999999523163","d","2","1","0","70","81","19","37","0","1","1","4"
"942.5","j","0","0","-1","71","8","66","41","1","1","1","4"
"1291.5999999046326","f","3","1","2","72","99","51","25","1","1","1","4"
"1355","j","3","0","2","73","48","92","64","1","1","0","4"
"1402.7999999523163","d","2","1","0","74","31","12","47","0","1","0","4"
"892","d","2","1","0","75","87","0","73","1","1","0","4"
"1447","k","3","0","2","76","37","10","32","1","1","1","4"
"1408.6000000238419","j","3","0","2","77","59","1","68","1","1","0","4"
"1411.7000000476837","d","4","1","1","78","22","60","74","0","1","0","4"
"1222.8000000715256","k","3","0","2","79","15","95","14","1","1","1","4"
"894.1000000238419","k","3","0","2","80","9","2","34","1","1","1","4"
"1071.6000000238419","d","2","1","0","81","48","8","98","0","1","0","4"
"1231","f","4","1","1","82","57","82","56","0","1","0","4"
"1344.9000000953674","k","3","0","2","83","9","61","52","0","2","1","4"
"1164.3999999761581","f","2","1","0","84","34","49","82","1","2","1","4"
"1188.2999999523163","j","3","0","2","85","29","14","51","0","2","0","4"
"1197.1999999284744","k","3","0","2","86","44","70","84","0","2","1","4"
"1175.8999999761581","k","3","0","2","87","67","4","43","0","2","1","4"
"1165.5","f","2","1","0","88","94","22","31","1","2","0","4"
"1196.2000000476837","k","3","0","2","89","22","62","30","0","2","1","4"
"1117.3999999761581","f","2","1","0","90","16","23","30","1","2","1","4"
"1025.1000000238419","d","4","1","1","91","96","63","4","1","2","1","4"
"1233.5","f","4","1","1","92","65","66","34","0","2","0","4"
"1043.5","k","3","0","2","93","29","89","77","1","2","1","4"
"1028.1000000238419","d","2","1","0","94","72","44","14","0","2","1","4"
"1137.3999999761581","j","3","0","2","95","17","26","44","1","2","0","4"
"1028.3000000715256","f","2","1","0","96","70","22","43","1","2","0","4"
"996.7999999523163","d","3","1","2","97","6","94","87","0","2","0","4"
"1026.1000000238419","k","0","0","-1","98","79","28","83","0","2","0","4"
"950.8000000715256","f","2","1","0","99","81","91","82","1","2","0","4"
"727.5","k","3","0","2","100","80","20","74","1","2","1","4"
"1220.7999999523163","f","2","1","0","101","92","67","82","1","2","0","4"
"769.7000000476837","k","0","0","-1","102","43","2","37","0","2","0","4"
"1141.6000000238419","f","4","1","1","103","75","46","64","0","3","0","4"
"1108.3999999761581","d","3","1","2","104","4","26","16","1","3","1","4"
"980.8000000715256","f","2","1","0","105","74","35","7","0","3","0","4"
"977.5","d","2","1","0","106","90","11","76","1","3","1","4"
"831.1000000238419","j","3","0","2","107","1","42","62","0","3","0","4"
"1459.1000000238419","k","3","0","2","108","20","5","22","1","3","1","4"
"1026","d","3","1","2","109","5","34","40","1","3","0","4"
"1043.2000000476837","j","3","0","2","110","42","59","36","1","3","0","4"
"1095.7999999523163","j","0","0","-1","111","92","97","90","0","3","1","4"
"1249.6000000238419","j","3","0","2","112","39","40","24","1","3","0","4"
"985.8999999761581","d","2","1","0","113","17","54","15","1","3","1","4"
"1225.1999999284744","f","3","1","2","114","12","69","56","0","3","0","4"
"1335.2000000476837","k","3","0","2","115","8","10","31","0","3","1","4"
"1256.5","f","4","1","1","116","93","32","95","1","3","0","4"
"907","k","3","0","2","117","49","48","39","0","3","1","4"
"980.6000000238419","k","3","0","2","118","75","11","29","0","3","1","4"
"895.1999999284744","k","0","0","-1","119","27","25","77","1","3","0","4"
"1296","j","3","0","2","120","72","69","15","0","3","0","4"
"1064.5","d","4","1","1","121","26","76","10","1","3","1","4"
"1226.7999999523163","d","2","1","0","122","17","32","60","0","3","1","4"
"1148.8999999761581","j","3","0","2","123","12","92","96","0","4","0","4"
"852.6000000238419","d","3","1","2","124","23","70","98","0","4","0","4"
"1029.5","j","0","0","-1","125","37","89","50","0","4","1","4"
"860.3999999761581","d","3","1","2","126","88","74","31","1","4","0","4"
"1208","d","3","1","2","127","59","97","43","1","4","1","4"
"1135.3999999761581","k","3","0","2","128","32","87","20","1","4","1","4"
"956.8999999761581","j","3","0","2","129","29","11","75","1","4","0","4"
"986.9000000953674","j","3","0","2","130","2","37","10","1","4","0","4"
"1283.6000000238419","j","3","0","2","131","50","44","64","0","4","0","4"
"1209.2000000476837","d","2","1","0","132","10","98","53","1","4","1","4"
"976.7000000476837","f","3","1","2","133","47","42","96","0","4","1","4"
"715.6000000238419","f","2","1","0","134","26","14","68","0","4","0","4"
"661.7999999523163","f","2","1","0","135","48","58","76","1","4","1","4"
"901.2999999523163","d","2","1","0","136","6","88","79","0","4","1","4"
"562.2999999523163","j","3","0","2","137","42","4","5","1","4","0","4"
"877.8999999761581","k","3","0","2","138","87","73","24","0","4","1","4"
"1240.7999999523163","k","0","0","-1","139","41","54","14","0","4","0","4"
"992.5","k","3","0","2","140","61","89","0","1","4","1","4"
"1067.0999999046326","d","3","1","2","141","82","3","11","0","4","1","4"
"1012.9000000953674","d","3","1","2","142","31","67","94","1","4","0","4"
"977.7000000476837","d","2","1","0","143","62","94","17","0","5","0","4"
