"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1999.3999996185303","d","3","1","1","103","26","14","28","1","2","0","0"
"1642.1999998092651","d","2","1","2","104","49","77","32","1","3","0","0"
"1576.1999998092651","j","3","0","1","105","51","90","56","0","3","0","0"
"1784.3000001907349","k","3","0","1","106","61","54","46","0","3","1","0"
"1224.5","f","2","1","2","107","46","21","4","1","3","1","0"
"null","null","-1","0","-1","108","62","90","86","0","3","1","0"
"1647.5","j","0","0","-1","109","78","2","82","0","3","1","0"
"1161.3000001907349","j","3","0","1","110","53","38","6","0","3","0","0"
"1041.5999994277954","d","4","1","0","111","22","23","55","1","3","0","0"
"824.3000001907349","f","2","1","2","112","76","84","9","0","3","0","0"
"1938.3000001907349","d","2","1","2","113","7","72","61","1","3","0","0"
"1424.5","f","2","1","2","114","87","45","24","1","3","0","0"
"1127.8999996185303","d","2","1","2","115","17","29","93","0","3","0","0"
"1064.5","f","3","1","1","116","36","84","87","1","3","1","0"
"1910.8999996185303","k","3","0","1","117","37","1","89","0","3","1","0"
"1760.5","k","0","0","-1","118","24","7","8","1","3","0","0"
"null","null","-1","0","-1","119","34","56","17","1","3","1","0"
"1606.8999996185303","j","0","0","-1","120","84","61","6","0","3","1","0"
"1743.8000001907349","d","3","1","1","121","39","50","95","1","3","1","0"
"703.3999996185303","f","2","1","2","122","33","7","74","0","3","1","0"
"1919.6999998092651","k","0","0","-1","123","91","35","4","1","3","0","0"
"1476.8999996185303","j","0","0","-1","124","89","80","28","1","4","1","0"
"1583.6000003814697","j","0","0","-1","125","76","28","92","1","4","1","0"
"1201.5","f","2","1","2","126","73","91","46","0","4","0","0"
"1136.0999994277954","d","3","1","1","127","67","8","23","0","4","1","0"
"1326.1000003814697","f","3","1","1","128","61","93","15","0","4","0","0"
"1617.5","j","3","0","1","129","13","38","87","0","4","0","0"
"1159.8999996185303","k","0","0","-1","130","45","4","73","1","4","0","0"
"1560.8000001907349","j","0","0","-1","131","97","32","31","0","4","1","0"
"1447.2999992370605","f","2","1","2","132","19","81","73","0","4","1","0"
"1872.4000005722046","j","0","0","-1","133","20","88","23","0","4","1","0"
"1248.5","f","2","1","2","134","93","79","17","1","4","1","0"
"1015","d","3","1","1","135","67","58","94","1","4","0","0"
"1497.0999994277954","j","0","0","-1","136","1","58","80","0","4","1","0"
"1255.1999998092651","d","2","1","2","137","69","87","23","1","4","0","0"
"1744.1000003814697","k","3","0","1","138","64","50","48","1","4","1","0"
"null","null","-1","0","-1","139","75","20","58","0","4","0","0"
"1182.1999998092651","j","3","0","1","140","89","38","46","0","4","0","0"
"1080.2000007629395","f","3","1","1","141","2","24","54","1","4","0","0"
"1424.8000001907349","d","2","1","2","142","70","0","69","1","4","1","0"
"1614.3999996185303","f","2","1","2","143","40","72","18","1","4","0","0"
"1667.3999996185303","k","3","0","1","144","38","87","83","1","5","1","0"
"1192.7000007629395","d","2","1","2","145","90","81","94","0","5","1","0"
"1135.8999996185303","d","2","1","2","146","75","65","24","1","5","1","0"
"1715.2000007629395","k","0","0","-1","147","45","5","3","1","5","0","0"
"1560.6999998092651","j","3","0","1","148","6","22","45","0","5","0","0"
"1096.8999996185303","d","2","1","2","149","27","98","30","1","5","0","0"
"930","f","2","1","2","150","43","6","26","0","5","0","0"
"920.1999998092651","f","2","1","2","151","55","59","40","0","5","0","0"
"1689.8999996185303","j","0","0","-1","152","29","77","37","0","5","1","0"
"1752","k","3","0","1","153","83","24","20","0","5","1","0"
"1466.1999998092651","j","0","0","-1","154","24","82","53","0","5","1","0"
"1239.8000001907349","f","3","1","1","155","62","64","31","1","5","1","0"
"894.8000001907349","d","2","1","2","156","16","38","19","1","5","0","0"
"975.5","f","3","1","1","157","78","72","35","1","5","1","0"
"1110.1000003814697","k","3","0","1","158","60","41","39","1","5","1","0"
"1160.8000001907349","k","0","0","-1","159","40","54","46","1","5","0","0"
"1497.3000001907349","f","2","1","2","160","19","89","25","0","5","0","0"
"1565.6000003814697","j","3","0","1","161","43","89","82","0","5","0","0"
"1290.0999994277954","f","4","1","0","162","84","63","46","1","5","1","0"
"1244.7999992370605","j","3","0","1","163","6","7","3","0","5","0","0"
"1083.0999994277954","f","3","1","1","164","12","56","38","0","6","0","0"
"null","null","-1","0","-1","165","59","36","29","0","6","1","0"
"1702.8000001907349","k","0","0","-1","166","65","48","30","1","6","0","0"
"1306","j","0","0","-1","167","21","26","69","0","6","1","0"
"1303.6000003814697","j","3","0","1","168","81","78","32","0","6","0","0"
"null","null","-1","0","-1","169","36","51","37","1","6","0","0"
"1149.1000003814697","f","2","1","2","170","5","86","23","1","6","0","0"
"1257.9000005722046","d","2","1","2","171","64","62","37","1","6","0","0"
"1383.6000003814697","j","3","0","1","172","92","66","91","0","6","0","0"
"1310.6999998092651","d","2","1","2","173","55","27","31","1","6","1","0"
"1584.3000001907349","j","3","0","1","174","26","74","49","0","6","0","0"
"1123.4000005722046","f","4","1","0","175","83","52","16","1","6","0","0"
"1292.7999992370605","d","4","1","0","176","96","51","69","1","6","1","0"
"1720","j","0","0","-1","177","76","1","44","0","6","1","0"
"1194.1000003814697","f","2","1","2","178","37","25","33","0","6","1","0"
"1061.5","d","4","1","0","179","82","43","91","1","6","1","0"
"1151.1000003814697","d","2","1","2","180","78","8","4","0","6","1","0"
"1098.8000001907349","d","3","1","1","181","47","63","41","1","6","1","0"
"1565.9000005722046","k","3","0","1","182","42","34","0","1","6","1","0"
"1127.5","j","3","0","1","183","37","85","13","0","6","0","0"
"1642.6000003814697","k","0","0","-1","184","7","69","51","1","7","0","0"
"1160.8999996185303","f","4","1","0","185","4","67","6","1","7","1","0"
"1479.6000003814697","j","0","0","-1","186","45","10","76","0","7","1","0"
"1312.5","j","3","0","1","187","30","22","38","0","7","0","0"
"1239","f","2","1","2","188","87","11","86","1","7","1","0"
"800.1000003814697","d","2","1","2","189","47","33","4","1","7","0","0"
"1176","k","0","0","-1","190","93","3","88","1","7","0","0"
"1222.5","j","3","0","1","191","39","22","31","0","7","0","0"
"919.5999994277954","d","3","1","1","192","29","60","21","0","7","1","0"
"1111.3999996185303","d","2","1","2","193","24","71","93","1","7","1","0"
"918.0999994277954","f","3","1","1","194","57","82","34","1","7","1","0"
"840.2999992370605","d","3","1","1","195","54","73","61","0","7","0","0"
"1625.4000005722046","k","3","0","1","196","9","88","10","1","7","1","0"
"1415.3000001907349","j","3","0","1","197","62","10","44","0","7","0","0"
"1856.3999996185303","f","3","1","1","198","44","62","55","1","7","0","0"
"1345","k","3","0","1","199","30","63","2","1","7","1","0"
"1886.8000001907349","f","4","1","0","200","56","76","66","0","7","0","0"
"1422.6999998092651","j","0","0","-1","201","20","51","44","0","7","1","0"
"1273.5","j","3","0","1","202","47","15","30","0","7","0","0"
"1135.3000001907349","f","2","1","2","203","11","40","71","0","7","1","0"
"1074.3000001907349","f","4","1","0","204","17","40","35","0","8","1","0"
"1735.0999994277954","f","2","1","2","205","61","46","30","0","8","0","0"
"1120.8999996185303","f","3","1","1","206","23","88","3","0","8","1","0"
"1669.5","j","3","0","1","207","21","79","31","0","8","0","0"
"1144.6999998092651","d","2","1","2","208","37","67","44","1","8","1","0"
"1839.5","k","3","0","1","209","71","32","5","0","8","1","0"
"992","f","2","1","2","210","61","71","52","1","8","0","0"
"1384.6000003814697","j","3","0","1","211","81","35","92","0","8","0","0"
"1094.1999998092651","f","2","1","2","212","17","93","27","1","8","1","0"
"1958.8000001907349","f","2","1","2","213","24","31","23","0","8","1","0"
"1798.5","j","0","0","-1","214","15","71","85","1","8","1","0"
"1712.9000005722046","k","3","0","1","215","30","57","5","0","8","1","0"
"1448.1000003814697","k","3","0","1","216","33","1","2","1","8","1","0"
"1101.8999996185303","f","2","1","2","217","14","75","67","0","8","0","0"
"null","null","-1","0","-1","218","14","84","94","1","8","0","0"
"1301.0999994277954","j","3","0","1","219","74","20","39","0","8","0","0"
"1344.2000007629395","d","2","1","2","220","68","42","6","1","8","0","0"
"1399","k","3","0","1","221","64","77","94","1","8","1","0"
"1151.5","f","3","1","1","222","26","22","17","1","8","0","0"
"1407.5999994277954","k","0","0","-1","223","26","44","43","1","8","0","0"
"1240.7000007629395","j","3","0","1","224","66","8","42","0","9","0","0"
"1192.6000003814697","f","2","1","2","225","99","45","84","1","9","1","0"
"1409.1000003814697","f","2","1","2","226","18","37","30","1","9","0","0"
"1280.1000003814697","j","3","0","1","227","27","35","12","0","9","0","0"
"1151.3999996185303","f","2","1","2","228","19","13","87","0","9","0","0"
"1359","k","3","0","1","229","44","25","18","1","9","1","0"
"870.8000001907349","d","4","1","0","230","33","34","39","1","9","0","0"
"null","null","-1","0","-1","231","40","52","59","1","9","1","0"
"1238.8000001907349","k","3","0","1","232","27","65","52","1","9","1","0"
"1397.3000001907349","k","3","0","1","233","76","77","68","1","9","1","0"
"1416","j","3","0","1","234","80","13","18","0","9","0","0"
"1104.5","f","4","1","0","235","3","87","9","0","9","1","0"
"1423.1999998092651","j","3","0","1","236","10","77","50","0","9","0","0"
"1239.5","j","0","0","-1","237","98","4","94","0","9","1","0"
"1481","j","3","0","1","238","84","52","26","0","9","0","0"
"1166.1000003814697","f","4","1","0","239","55","17","54","1","9","0","0"
"1167.3999996185303","f","4","1","0","240","88","41","57","0","9","1","0"
"1150.3999996185303","f","3","1","1","241","12","54","71","1","9","1","0"
"1160.1999998092651","f","2","1","2","242","22","61","16","0","9","1","0"
"1535.1999998092651","f","2","1","2","243","12","5","29","1","9","0","0"
