"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"9532.799999952316","d","3","1","0","1","67","55","39","0","0","0","2"
"1651.3999999761581","f","3","1","0","2","54","67","25","0","0","0","2"
"1591.2999999523163","f","3","1","0","3","17","83","7","0","0","0","2"
"3188.2999999523163","f","4","1","2","4","85","9","26","0","0","0","2"
"982.2000000476837","f","2","1","1","5","6","30","55","0","0","0","2"
"1069.1999999284744","f","2","1","1","6","65","85","9","0","0","0","2"
"829.6000000238419","f","2","1","1","7","54","71","96","0","0","0","2"
"1085.2000000476837","d","2","1","1","8","36","54","28","0","0","0","2"
"1307.8999999761581","f","2","1","1","9","88","63","82","0","0","0","2"
"2155","f","2","1","1","10","50","55","15","0","0","0","2"
"1276.5","f","2","1","1","11","59","93","10","0","0","0","2"
"931.7999999523163","f","3","1","0","12","84","36","4","0","0","0","2"
"2036.1999999284744","f","2","1","1","13","1","38","7","0","0","0","2"
"2405.100000023842","f","2","1","1","14","16","19","43","0","0","0","2"
"1219.8999999761581","f","2","1","1","15","47","83","4","0","0","0","2"
"1351.8000000715256","d","3","1","0","16","81","30","28","0","0","0","2"
"914.5","f","4","1","2","17","92","41","98","0","0","0","2"
"929.3999999761581","f","2","1","1","18","26","0","15","0","0","0","2"
"2283.2000000476837","f","2","1","1","19","74","23","69","0","0","0","2"
"965.1000000238419","f","2","1","1","20","52","45","5","0","0","0","2"
"12407.600000023842","j","0","0","-1","21","40","57","42","1","0","1","2"
"1388.7000000476837","j","0","0","-1","22","89","97","23","1","0","1","2"
"1154.1000000238419","k","0","0","-1","23","14","73","52","1","0","0","2"
"1461.1999999284744","j","3","0","0","24","2","62","26","0","0","0","2"
"1708.1000000238419","k","3","0","0","25","71","42","37","0","0","1","2"
"1789.8000000715256","j","0","0","-1","26","4","49","6","0","0","1","2"
"1955.7999999523163","k","0","0","-1","27","38","20","50","1","0","0","2"
"2245.100000023842","k","3","0","0","28","16","34","40","0","0","1","2"
"2284.2999999523163","k","0","0","-1","29","75","66","40","1","0","0","2"
"2108.399999976158","k","3","0","0","30","66","89","81","1","0","1","2"
"2291.7999999523163","k","3","0","0","31","42","60","11","0","0","1","2"
"1611.5999999046326","k","0","0","-1","32","54","8","67","0","0","0","2"
"1588.2000000476837","k","3","0","0","33","84","33","95","1","0","1","2"
"1467.3999999761581","j","3","0","0","34","70","3","67","1","0","0","2"
"1610.2999999523163","k","3","0","0","35","6","75","11","1","0","1","2"
"1267.8999999761581","j","0","0","-1","36","57","75","90","1","0","1","2"
"987.8999999761581","k","0","0","-1","37","45","89","10","0","0","0","2"
"1738.7999999523163","j","3","0","0","38","95","18","66","0","0","0","2"
"1202.8999999761581","j","0","0","-1","39","74","48","3","0","0","1","2"
"875.3999999761581","k","0","0","-1","40","84","17","67","1","0","0","2"
"8909.299999952316","","","","","","","","","","","",""
